subjectID,trialID,currentTime,eventType,stimType,stimFile,stimChar
e01,,1482142858622,screenTap,,,
e01,,1482142858655,charShow,,,a
e01,,1482142859055,charShow,,,b
e01,,1482142859402,screenTap,,,
e01,,1482142859455,charShow,,,a
e01,,1482142859855,charShow,,,b
e01,,1482142860254,screenTap,,,
e01,,1482142860256,charShow,,,a
e01,,1482142860656,charShow,,,a
e01,,1482142861056,charShow,,,b
e01,,1482142861456,charShow,,,a
e01,,1482142861643,screenTap,,,
e01,,1482142861856,charShow,,,a
e01,,1482142862255,charShow,,,b
e01,,1482142862598,screenTap,,,
e01,11,1482142863994,trialStart,lsys,lsys_4_23_80_1696,
e01,,1482142864396,charShow,,,a
e01,,1482142864797,charShow,,,a
e01,,1482142864901,screenTap,,,
e01,,1482142865197,charShow,,,b
e01,,1482142865596,charShow,,,a
e01,,1482142865650,screenTap,,,
e01,,1482142865996,charShow,,,b
e01,,1482142866396,charShow,,,a
e01,,1482142866451,screenTap,,,
e01,,1482142866796,charShow,,,a
e01,,1482142867196,charShow,,,b
e01,,1482142867350,screenTap,,,
e01,,1482142867596,charShow,,,a
e01,,1482142867997,charShow,,,b
e01,,1482142868396,charShow,,,a
e01,,1482142868401,screenTap,,,
e01,,1482142868797,charShow,,,a
e01,,1482142869197,charShow,,,b
e01,,1482142869546,screenTap,,,
e01,,1482142869596,charShow,,,a
e01,,1482142869996,charShow,,,a
e01,,1482142870397,charShow,,,b
e01,,1482142870726,screenTap,,,
e01,,1482142870796,charShow,,,a
e01,,1482142871197,charShow,,,b
e01,,1482142871596,charShow,,,a
e01,,1482142871627,screenTap,,,
e01,,1482142871996,charShow,,,a
e01,,1482142872398,charShow,,,b
e01,,1482142872699,screenTap,,,
e01,,1482142872796,charShow,,,a
e01,,1482142873197,charShow,,,a
e01,,1482142873597,charShow,,,b
e01,,1482142873929,screenTap,,,
e01,,1482142873996,charShow,,,a
e01,,1482142874396,charShow,,,b
e01,,1482142874797,charShow,,,a
e01,,1482142874921,screenTap,,,
e01,,1482142875196,charShow,,,a
e01,,1482142875597,charShow,,,b
e01,,1482142875890,screenTap,,,
e01,,1482142875996,charShow,,,a
e01,,1482142876396,charShow,,,b
e01,,1482142876796,charShow,,,a
e01,,1482142877199,charShow,,,a
e01,,1482142877598,charShow,,,b
e01,,1482142877739,screenTap,,,
e01,,1482142877996,charShow,,,a
e01,,1482142878396,charShow,,,a
e01,,1482142878796,charShow,,,b
e01,,1482142879027,screenTap,,,
e01,,1482142879196,charShow,,,a
e01,,1482142879597,charShow,,,b
e01,,1482142879997,charShow,,,a
e01,,1482142880008,screenTap,,,
e01,,1482142880398,charShow,,,a
e01,,1482142880798,charShow,,,b
e01,,1482142881194,screenTap,,,
e01,,1482142881197,charShow,,,a
e01,,1482142881598,charShow,,,b
e01,,1482142881997,charShow,,,a
e01,,1482142882109,screenTap,,,
e01,,1482142882397,charShow,,,a
e01,,1482142882798,charShow,,,b
e01,,1482142883170,screenTap,,,
e01,,1482142883197,charShow,,,a
e01,,1482142883597,charShow,,,a
e01,,1482142883998,charShow,,,b
e01,,1482142884340,screenTap,,,
e01,,1482142884397,charShow,,,a
e01,,1482142884798,charShow,,,b
e01,,1482142885200,charShow,,,a
e01,,1482142885229,screenTap,,,
e01,,1482142885602,charShow,,,a
e01,,1482142885998,charShow,,,b
e01,,1482142886313,screenTap,,,
e01,,1482142886400,charShow,,,a
e01,,1482142886797,charShow,,,a
e01,,1482142887197,charShow,,,b
e01,,1482142887444,screenTap,,,
e01,,1482142887597,charShow,,,a
e01,,1482142887998,charShow,,,b
e01,,1482142888398,charShow,,,a
e01,,1482142888414,screenTap,,,
e01,,1482142888797,charShow,,,a
e01,,1482142889198,charShow,,,b
e01,,1482142889490,screenTap,,,
e01,,1482142889602,charShow,,,a
e01,,1482142889998,charShow,,,b
e01,,1482142890372,screenTap,,,
e01,,1482142890398,charShow,,,a
e01,,1482142890798,charShow,,,a
e01,,1482142891198,charShow,,,b
e01,,1482142891503,screenTap,,,
e01,,1482142891598,charShow,,,a
e01,,1482142891999,charShow,,,a
e01,,1482142892398,charShow,,,b
e01,,1482142892679,screenTap,,,
e01,,1482142892799,charShow,,,a
e01,,1482142893198,charShow,,,b
e01,,1482142893597,charShow,,,a
e01,,1482142893614,screenTap,,,
e01,,1482142893998,charShow,,,a
e01,,1482142894398,charShow,,,b
e01,,1482142894691,screenTap,,,
e01,,1482142894800,charShow,,,a
e01,,1482142895198,charShow,,,a
e01,,1482142895598,charShow,,,b
e01,,1482142895972,screenTap,,,
e01,,1482142895997,charShow,,,a
e01,12,1482142898796,trialStart,easy,easy_4_23_80_25872,
e01,,1482142899198,charShow,,,a
e01,,1482142899599,charShow,,,a
e01,,1482142899805,screenTap,,,
e01,,1482142900000,charShow,,,b
e01,,1482142900398,charShow,,,a
e01,,1482142900445,screenTap,,,
e01,,1482142900800,charShow,,,a
e01,,1482142901200,charShow,,,b
e01,,1482142901481,screenTap,,,
e01,,1482142901602,charShow,,,a
e01,,1482142902000,charShow,,,b
e01,,1482142902378,screenTap,,,
e01,,1482142902399,charShow,,,a
e01,,1482142902800,charShow,,,a
e01,,1482142903199,charShow,,,b
e01,,1482142903501,screenTap,,,
e01,,1482142903600,charShow,,,a
e01,,1482142904001,charShow,,,a
e01,,1482142904400,charShow,,,b
e01,,1482142904721,screenTap,,,
e01,,1482142904800,charShow,,,a
e01,,1482142905200,charShow,,,b
e01,,1482142905577,screenTap,,,
e01,,1482142905599,charShow,,,a
e01,,1482142906001,charShow,,,a
e01,,1482142906399,charShow,,,b
e01,,1482142906692,screenTap,,,
e01,,1482142906803,charShow,,,a
e01,,1482142907199,charShow,,,a
e01,,1482142907600,charShow,,,b
e01,,1482142907935,screenTap,,,
e01,,1482142907999,charShow,,,a
e01,,1482142908400,charShow,,,b
e01,,1482142908799,charShow,,,a
e01,,1482142908832,screenTap,,,
e01,,1482142909200,charShow,,,a
e01,,1482142909600,charShow,,,b
e01,,1482142909999,charShow,,,a
e01,,1482142910017,screenTap,,,
e01,,1482142910399,charShow,,,a
e01,,1482142910800,charShow,,,b
e01,,1482142911200,charShow,,,a
e01,,1482142911202,screenTap,,,
e01,,1482142911599,charShow,,,b
e01,,1482142912000,charShow,,,a
e01,,1482142912224,screenTap,,,
e01,,1482142912399,charShow,,,a
e01,,1482142912800,charShow,,,b
e01,,1482142913144,screenTap,,,
e01,,1482142913199,charShow,,,a
e01,,1482142913600,charShow,,,a
e01,,1482142914000,charShow,,,b
e01,,1482142914227,screenTap,,,
e01,,1482142914400,charShow,,,a
e01,,1482142914799,charShow,,,b
e01,,1482142915173,screenTap,,,
e01,,1482142915198,charShow,,,a
e01,,1482142915601,charShow,,,a
e01,,1482142915999,charShow,,,b
e01,,1482142916282,screenTap,,,
e01,,1482142916400,charShow,,,a
e01,,1482142916800,charShow,,,a
e01,,1482142917200,charShow,,,b
e01,,1482142917548,screenTap,,,
e01,,1482142917600,charShow,,,a
e01,,1482142918000,charShow,,,b
e01,,1482142918400,charShow,,,a
e01,,1482142918452,screenTap,,,
e01,,1482142918800,charShow,,,a
e01,,1482142919200,charShow,,,b
e01,,1482142919546,screenTap,,,
e01,,1482142919599,charShow,,,a
e01,,1482142920000,charShow,,,a
e01,,1482142920399,charShow,,,b
e01,,1482142920782,screenTap,,,
e01,,1482142920799,charShow,,,a
e01,,1482142921200,charShow,,,b
e01,,1482142921599,charShow,,,a
e01,,1482142921735,screenTap,,,
e01,,1482142921999,charShow,,,a
e01,,1482142922400,charShow,,,b
e01,,1482142922800,screenTap,,,
e01,,1482142922801,charShow,,,a
e01,,1482142923200,charShow,,,a
e01,,1482142923601,charShow,,,b
e01,,1482142923864,screenTap,,,
e01,,1482142924001,charShow,,,a
e01,,1482142924400,charShow,,,b
e01,,1482142924800,charShow,,,a
e01,,1482142924823,screenTap,,,
e01,,1482142925201,charShow,,,a
e01,,1482142925601,charShow,,,b
e01,,1482142925953,screenTap,,,
e01,,1482142926001,charShow,,,a
e01,,1482142926402,charShow,,,a
e01,,1482142926801,charShow,,,b
e01,,1482142927164,screenTap,,,
e01,,1482142927200,charShow,,,a
e01,,1482142927600,charShow,,,b
e01,,1482142928000,charShow,,,a
e01,,1482142928049,screenTap,,,
e01,,1482142928400,charShow,,,a
e01,,1482142928800,charShow,,,b
e01,,1482142929130,screenTap,,,
e01,,1482142929200,charShow,,,a
e01,,1482142929600,charShow,,,a
e01,,1482142930001,charShow,,,b
e01,,1482142930401,charShow,,,a
e01,,1482142930801,charShow,,,b
e01,13,1482142932532,trialStart,lsys,lsys_1_23_80_44213,
e01,,1482142932934,charShow,,,a
e01,,1482142933335,charShow,,,b
e01,,1482142933733,charShow,,,a
e01,,1482142933795,screenTap,,,
e01,,1482142934134,charShow,,,a
e01,,1482142934535,charShow,,,b
e01,,1482142934891,screenTap,,,
e01,,1482142934934,charShow,,,a
e01,,1482142935335,charShow,,,a
e01,,1482142935735,charShow,,,b
e01,,1482142936125,screenTap,,,
e01,,1482142936134,charShow,,,a
e01,,1482142936536,charShow,,,b
e01,,1482142936933,charShow,,,a
e01,,1482142936952,screenTap,,,
e01,,1482142937334,charShow,,,a
e01,,1482142937734,charShow,,,b
e01,,1482142937842,screenTap,,,
e01,,1482142938134,charShow,,,a
e01,,1482142938535,charShow,,,a
e01,,1482142938935,charShow,,,b
e01,,1482142939280,screenTap,,,
e01,,1482142939334,charShow,,,a
e01,,1482142939735,charShow,,,b
e01,,1482142940134,charShow,,,a
e01,,1482142940180,screenTap,,,
e01,,1482142940535,charShow,,,a
e01,,1482142940934,charShow,,,b
e01,,1482142941282,screenTap,,,
e01,,1482142941335,charShow,,,a
e01,,1482142941734,charShow,,,b
e01,,1482142942134,charShow,,,a
e01,,1482142942163,screenTap,,,
e01,,1482142942535,charShow,,,a
e01,,1482142942909,screenTap,,,
e01,,1482142942934,charShow,,,b
e01,,1482142943334,charShow,,,a
e01,,1482142943734,charShow,,,a
e01,,1482142944135,charShow,,,b
e01,,1482142944466,screenTap,,,
e01,,1482142944535,charShow,,,a
e01,,1482142944935,charShow,,,b
e01,,1482142945334,charShow,,,a
e01,,1482142945377,screenTap,,,
e01,,1482142945735,charShow,,,a
e01,,1482142946135,charShow,,,b
e01,,1482142946447,screenTap,,,
e01,,1482142946534,charShow,,,a
e01,,1482142946936,charShow,,,a
e01,,1482142947334,charShow,,,b
e01,,1482142947686,screenTap,,,
e01,,1482142947734,charShow,,,a
e01,,1482142948134,charShow,,,b
e01,,1482142948534,charShow,,,a
e01,,1482142948595,screenTap,,,
e01,,1482142948935,charShow,,,a
e01,,1482142949335,charShow,,,b
e01,,1482142949691,screenTap,,,
e01,,1482142949734,charShow,,,a
e01,,1482142950135,charShow,,,b
e01,,1482142950535,charShow,,,a
e01,,1482142950644,screenTap,,,
e01,,1482142950935,charShow,,,a
e01,,1482142951335,charShow,,,b
e01,,1482142951671,screenTap,,,
e01,,1482142951733,charShow,,,a
e01,,1482142952135,charShow,,,a
e01,,1482142952535,charShow,,,b
e01,,1482142952708,screenTap,,,
e01,,1482142952935,charShow,,,a
e01,,1482142953335,charShow,,,b
e01,,1482142953734,charShow,,,a
e01,,1482142953779,screenTap,,,
e01,,1482142954135,charShow,,,a
e01,,1482142954534,charShow,,,b
e01,,1482142954865,screenTap,,,
e01,,1482142954935,charShow,,,a
e01,,1482142955335,charShow,,,b
e01,,1482142955734,screenTap,,,
e01,,1482142955737,charShow,,,a
e01,,1482142955955,screenTap,,,
e01,,1482142956136,charShow,,,a
e01,,1482142956535,charShow,,,b
e01,,1482142956934,charShow,,,a
e01,,1482142956948,screenTap,,,
e01,,1482142957336,charShow,,,a
e01,,1482142957736,charShow,,,b
e01,,1482142958136,charShow,,,a
e01,,1482142958535,charShow,,,b
e01,,1482142958934,charShow,,,a
e01,,1482142958979,screenTap,,,
e01,,1482142959335,charShow,,,a
e01,,1482142959736,charShow,,,b
e01,,1482142960079,screenTap,,,
e01,,1482142960135,charShow,,,a
e01,,1482142960536,charShow,,,a
e01,,1482142960936,charShow,,,b
e01,,1482142961315,screenTap,,,
e01,,1482142961335,charShow,,,a
e01,,1482142961735,charShow,,,b
e01,,1482142962135,charShow,,,a
e01,,1482142962159,screenTap,,,
e01,,1482142962537,charShow,,,a
e01,,1482142962935,charShow,,,b
e01,,1482142963333,screenTap,,,
e01,,1482142963334,charShow,,,a
e01,,1482142963736,charShow,,,b
e01,,1482142964134,charShow,,,a
e01,,1482142964165,screenTap,,,
e01,,1482142964535,charShow,,,a
e01,14,1482142966141,trialStart,easy,easy_1_23_80_52429,
e01,,1482142966543,charShow,,,a
e01,,1482142966944,charShow,,,a
e01,,1482142967056,screenTap,,,
e01,,1482142967343,charShow,,,b
e01,,1482142967740,screenTap,,,
e01,,1482142967757,charShow,,,a
e01,,1482142968143,charShow,,,a
e01,,1482142968543,charShow,,,b
e01,,1482142968930,screenTap,,,
e01,,1482142968950,charShow,,,a
e01,,1482142969343,charShow,,,b
e01,,1482142969743,charShow,,,a
e01,,1482142969793,screenTap,,,
e01,,1482142970143,charShow,,,a
e01,,1482142970543,charShow,,,b
e01,,1482142970774,screenTap,,,
e01,,1482142970943,charShow,,,a
e01,,1482142971344,charShow,,,a
e01,,1482142971744,charShow,,,b
e01,,1482142972079,screenTap,,,
e01,,1482142972143,charShow,,,a
e01,,1482142972544,charShow,,,b
e01,,1482142972944,charShow,,,a
e01,,1482142973006,screenTap,,,
e01,,1482142973344,charShow,,,a
e01,,1482142973744,charShow,,,b
e01,,1482142974051,screenTap,,,
e01,,1482142974144,charShow,,,a
e01,,1482142974544,charShow,,,a
e01,,1482142974943,charShow,,,b
e01,,1482142975248,screenTap,,,
e01,,1482142975343,charShow,,,a
e01,,1482142975743,charShow,,,b
e01,,1482142976143,charShow,,,a
e01,,1482142976188,screenTap,,,
e01,,1482142976544,charShow,,,a
e01,,1482142976944,charShow,,,b
e01,,1482142977334,screenTap,,,
e01,,1482142977346,charShow,,,a
e01,,1482142977744,charShow,,,a
e01,,1482142978144,charShow,,,b
e01,,1482142978499,screenTap,,,
e01,,1482142978543,charShow,,,a
e01,,1482142978944,charShow,,,b
e01,,1482142979343,charShow,,,a
e01,,1482142979365,screenTap,,,
e01,,1482142979743,charShow,,,a
e01,,1482142980143,charShow,,,b
e01,,1482142980474,screenTap,,,
e01,,1482142980543,charShow,,,a
e01,,1482142980944,charShow,,,a
e01,,1482142981344,charShow,,,b
e01,,1482142981744,charShow,,,a
e01,,1482142981761,screenTap,,,
e01,,1482142982144,charShow,,,b
e01,,1482142982544,charShow,,,a
e01,,1482142982632,screenTap,,,
e01,,1482142982944,charShow,,,a
e01,,1482142983344,charShow,,,b
e01,,1482142983698,screenTap,,,
e01,,1482142983743,charShow,,,a
e01,,1482142984143,charShow,,,a
e01,,1482142984544,charShow,,,b
e01,,1482142984929,screenTap,,,
e01,,1482142984943,charShow,,,a
e01,,1482142985344,charShow,,,b
e01,,1482142985744,charShow,,,a
e01,,1482142985786,screenTap,,,
e01,,1482142986144,charShow,,,a
e01,,1482142986543,charShow,,,b
e01,,1482142986899,screenTap,,,
e01,,1482142986943,charShow,,,a
e01,,1482142987345,charShow,,,a
e01,,1482142987744,charShow,,,b
e01,,1482142988024,screenTap,,,
e01,,1482142988144,charShow,,,a
e01,,1482142988543,charShow,,,b
e01,,1482142988943,charShow,,,a
e01,,1482142988960,screenTap,,,
e01,,1482142989344,charShow,,,a
e01,,1482142989744,charShow,,,b
e01,,1482142990113,screenTap,,,
e01,,1482142990142,charShow,,,a
e01,,1482142990544,charShow,,,a
e01,,1482142990944,charShow,,,b
e01,,1482142991309,screenTap,,,
e01,,1482142991343,charShow,,,a
e01,,1482142991744,charShow,,,b
e01,,1482142992144,charShow,,,a
e01,,1482142992229,screenTap,,,
e01,,1482142992544,charShow,,,a
e01,,1482142992944,charShow,,,b
e01,,1482142993282,screenTap,,,
e01,,1482142993343,charShow,,,a
e01,,1482142993743,charShow,,,a
e01,,1482142994145,charShow,,,b
e01,,1482142994473,screenTap,,,
e01,,1482142994544,charShow,,,a
e01,,1482142994945,charShow,,,b
e01,,1482142995345,charShow,,,a
e01,,1482142995438,screenTap,,,
e01,,1482142995744,charShow,,,a
e01,,1482142996145,charShow,,,b
e01,,1482142996511,screenTap,,,
e01,,1482142996544,charShow,,,a
e01,,1482142996945,charShow,,,a
e01,,1482142997346,charShow,,,b
e01,,1482142997583,screenTap,,,
e01,,1482142997744,charShow,,,a
e01,,1482142998145,charShow,,,b
e01,,1482142998660,screenTap,,,
e01,15,1482142999979,trialStart,golden,golden_4_23_80_50874,
e01,,1482143000390,charShow,,,a
e01,,1482143000791,charShow,,,b
e01,,1482143001151,screenTap,,,
e01,,1482143001191,charShow,,,a
e01,,1482143001591,charShow,,,b
e01,,1482143001990,charShow,,,a
e01,,1482143002025,screenTap,,,
e01,,1482143002390,charShow,,,a
e01,,1482143002791,charShow,,,b
e01,,1482143003170,screenTap,,,
e01,,1482143003190,charShow,,,a
e01,,1482143003591,charShow,,,b
e01,,1482143003990,charShow,,,a
e01,,1482143004072,screenTap,,,
e01,,1482143004390,charShow,,,b
e01,,1482143004791,charShow,,,a
e01,,1482143004865,screenTap,,,
e01,,1482143005190,charShow,,,a
e01,,1482143005591,charShow,,,b
e01,,1482143005969,screenTap,,,
e01,,1482143005992,charShow,,,a
e01,,1482143006390,charShow,,,a
e01,,1482143006790,charShow,,,b
e01,,1482143007129,screenTap,,,
e01,,1482143007191,charShow,,,a
e01,,1482143007591,charShow,,,a
e01,,1482143007990,charShow,,,b
e01,,1482143008385,screenTap,,,
e01,,1482143008405,charShow,,,a
e01,,1482143008791,charShow,,,b
e01,,1482143009191,charShow,,,a
e01,,1482143009327,screenTap,,,
e01,,1482143009591,charShow,,,a
e01,,1482143009991,charShow,,,b
e01,,1482143010365,screenTap,,,
e01,,1482143010391,charShow,,,a
e01,,1482143010791,charShow,,,a
e01,,1482143011192,charShow,,,b
e01,,1482143011520,screenTap,,,
e01,,1482143011591,charShow,,,a
e01,,1482143011992,charShow,,,b
e01,,1482143012391,charShow,,,a
e01,,1482143012526,screenTap,,,
e01,,1482143012791,charShow,,,a
e01,,1482143013191,charShow,,,b
e01,,1482143013553,screenTap,,,
e01,,1482143013591,charShow,,,a
e01,,1482143013992,charShow,,,a
e01,,1482143014392,charShow,,,b
e01,,1482143014580,screenTap,,,
e01,,1482143014791,charShow,,,a
e01,,1482143015192,charShow,,,a
e01,,1482143015591,charShow,,,b
e01,,1482143015918,screenTap,,,
e01,,1482143015992,charShow,,,a
e01,,1482143016392,charShow,,,a
e01,,1482143016791,charShow,,,b
e01,,1482143017141,screenTap,,,
e01,,1482143017191,charShow,,,a
e01,,1482143017592,charShow,,,a
e01,,1482143017993,charShow,,,b
e01,,1482143018300,screenTap,,,
e01,,1482143018392,charShow,,,a
e01,,1482143018792,charShow,,,a
e01,,1482143019192,charShow,,,b
e01,,1482143019552,screenTap,,,
e01,,1482143019592,charShow,,,a
e01,,1482143019991,charShow,,,b
e01,,1482143020391,charShow,,,a
e01,,1482143020472,screenTap,,,
e01,,1482143020791,charShow,,,b
e01,,1482143021192,charShow,,,a
e01,,1482143021390,screenTap,,,
e01,,1482143021592,charShow,,,a
e01,,1482143021991,charShow,,,b
e01,,1482143022392,charShow,,,a
e01,,1482143022469,screenTap,,,
e01,,1482143022792,charShow,,,b
e01,,1482143023192,charShow,,,a
e01,,1482143023592,charShow,,,b
e01,,1482143023958,screenTap,,,
e01,,1482143023992,charShow,,,a
e01,,1482143024391,charShow,,,b
e01,,1482143024791,charShow,,,a
e01,,1482143024831,screenTap,,,
e01,,1482143025192,charShow,,,b
e01,,1482143025545,screenTap,,,
e01,,1482143025591,charShow,,,a
e01,,1482143025992,charShow,,,b
e01,,1482143026351,screenTap,,,
e01,,1482143026392,charShow,,,a
e01,,1482143026791,charShow,,,a
e01,,1482143027192,charShow,,,b
e01,,1482143027396,screenTap,,,
e01,,1482143027592,charShow,,,a
e01,,1482143027991,charShow,,,b
e01,,1482143028370,screenTap,,,
e01,,1482143028391,charShow,,,a
e01,,1482143028791,charShow,,,b
e01,,1482143029190,screenTap,,,
e01,,1482143029191,charShow,,,a
e01,,1482143029591,charShow,,,a
e01,,1482143029991,charShow,,,b
e01,,1482143030024,screenTap,,,
e01,,1482143030391,charShow,,,a
e01,,1482143030792,charShow,,,b
e01,,1482143031191,charShow,,,a
e01,,1482143031208,screenTap,,,
e01,,1482143031591,charShow,,,a
e01,,1482143031992,charShow,,,b
e01,,1482143032247,screenTap,,,
