subjectID,trialID,currentTime,eventType,stimType,stimFile,stimChar
e01,,1482142457331,charShow,,,a
e01,,1482142457732,charShow,,,b
e01,,1482142458076,screenTap,,,
e01,,1482142458131,charShow,,,a
e01,,1482142458532,charShow,,,a
e01,,1482142458932,charShow,,,b
e01,,1482142459211,screenTap,,,
e01,,1482142459334,charShow,,,a
e01,,1482142459732,charShow,,,b
e01,,1482142460132,charShow,,,a
e01,,1482142460147,screenTap,,,
e01,,1482142460531,charShow,,,a
e01,,1482142460931,charShow,,,b
e01,,1482142461237,screenTap,,,
e01,,1482142461331,charShow,,,a
e01,,1482142461732,charShow,,,b
e01,,1482142462132,charShow,,,a
e01,,1482142462141,screenTap,,,
e01,,1482142462532,charShow,,,a
e01,,1482142462931,charShow,,,b
e01,,1482142463264,screenTap,,,
e01,,1482142463332,charShow,,,a
e01,,1482142463731,charShow,,,a
e01,,1482142464131,charShow,,,b
e01,,1482142464453,screenTap,,,
e01,,1482142464532,charShow,,,a
e01,,1482142464932,charShow,,,b
e01,,1482142465332,charShow,,,a
e01,,1482142465494,screenTap,,,
e01,,1482142465731,charShow,,,a
e01,,1482142466132,charShow,,,b
e01,,1482142466468,screenTap,,,
e01,,1482142466531,charShow,,,a
e01,,1482142466932,charShow,,,a
e01,,1482142467333,charShow,,,b
e01,,1482142467643,screenTap,,,
e01,,1482142467731,charShow,,,a
e01,,1482142468132,charShow,,,b
e01,,1482142468532,charShow,,,a
e01,,1482142468543,screenTap,,,
e01,,1482142468932,charShow,,,a
e01,,1482142469331,charShow,,,b
e01,,1482142469672,screenTap,,,
e01,,1482142469730,charShow,,,a
e01,,1482142470132,charShow,,,b
e01,,1482142470504,screenTap,,,
e01,,1482142470532,charShow,,,a
e01,,1482142470931,charShow,,,a
e01,,1482142471332,charShow,,,b
e01,,1482142471659,screenTap,,,
e01,,1482142471732,charShow,,,a
e01,,1482142472132,charShow,,,a
e01,,1482142472532,charShow,,,b
e01,,1482142472812,screenTap,,,
e01,,1482142472931,charShow,,,a
e01,,1482142473332,charShow,,,b
e01,,1482142473731,charShow,,,a
e01,,1482142473759,screenTap,,,
e01,,1482142474131,charShow,,,a
e01,,1482142474531,charShow,,,b
e01,,1482142474814,screenTap,,,
e01,,1482142474931,charShow,,,a
e01,,1482142475332,charShow,,,a
e01,,1482142475732,charShow,,,b
e01,,1482142475974,screenTap,,,
e01,,1482142476132,charShow,,,a
e01,,1482142476532,charShow,,,b
e01,,1482142476931,charShow,,,a
e01,,1482142476949,screenTap,,,
e01,2,1482142480705,trialStart,training,training_1_23_172_22709,
e01,,1482142481106,charShow,,,a
e01,,1482142481506,charShow,,,b
e01,,1482142481738,screenTap,,,
e01,,1482142481906,charShow,,,a
e01,,1482142482306,charShow,,,a
e01,,1482142482708,charShow,,,b
e01,,1482142483033,screenTap,,,
e01,,1482142483106,charShow,,,a
e01,,1482142483506,charShow,,,b
e01,,1482142483909,charShow,,,a
e01,,1482142483918,screenTap,,,
e01,,1482142484307,charShow,,,a
e01,,1482142484707,charShow,,,b
e01,,1482142485019,screenTap,,,
e01,,1482142485107,charShow,,,a
e01,,1482142485507,charShow,,,b
e01,,1482142485905,charShow,,,a
e01,,1482142485912,screenTap,,,
e01,,1482142486307,charShow,,,a
e01,,1482142486707,charShow,,,b
e01,,1482142487069,screenTap,,,
e01,,1482142487108,charShow,,,a
e01,,1482142487506,charShow,,,a
e01,,1482142487907,charShow,,,b
e01,,1482142488231,screenTap,,,
e01,,1482142488306,charShow,,,a
e01,,1482142488706,charShow,,,b
e01,,1482142489107,charShow,,,a
e01,,1482142489123,screenTap,,,
e01,,1482142489507,charShow,,,a
e01,,1482142489907,charShow,,,b
e01,,1482142490224,screenTap,,,
e01,,1482142490307,charShow,,,a
e01,,1482142490707,charShow,,,a
e01,,1482142491108,charShow,,,b
e01,,1482142491463,screenTap,,,
e01,,1482142491506,charShow,,,a
e01,,1482142491906,charShow,,,b
e01,,1482142492305,charShow,,,a
e01,,1482142492343,screenTap,,,
e01,,1482142492707,charShow,,,a
e01,,1482142493106,charShow,,,b
e01,,1482142493417,screenTap,,,
e01,,1482142493506,charShow,,,a
e01,,1482142493907,charShow,,,b
e01,,1482142494281,screenTap,,,
e01,,1482142494307,charShow,,,a
e01,,1482142494707,charShow,,,a
e01,,1482142495108,charShow,,,b
e01,,1482142495397,screenTap,,,
e01,,1482142495507,charShow,,,a
e01,,1482142495908,charShow,,,a
e01,,1482142496308,charShow,,,b
e01,,1482142496665,screenTap,,,
e01,,1482142496707,charShow,,,a
e01,,1482142497108,charShow,,,b
e01,,1482142497508,charShow,,,a
e01,,1482142497520,screenTap,,,
e01,,1482142497908,charShow,,,a
e01,,1482142498310,charShow,,,b
e01,,1482142498659,screenTap,,,
e01,,1482142498707,charShow,,,a
e01,,1482142499108,charShow,,,b
e01,,1482142499481,screenTap,,,
e01,,1482142499508,charShow,,,a
e01,,1482142499908,charShow,,,a
e01,,1482142500308,charShow,,,b
e01,,1482142500421,screenTap,,,
e01,,1482142500707,charShow,,,a
e01,,1482142501108,charShow,,,a
e01,,1482142501509,charShow,,,b
e01,,1482142501745,screenTap,,,
e01,,1482142501909,charShow,,,a
e01,,1482142502308,charShow,,,b
e01,,1482142502707,charShow,,,a
e01,,1482142502799,screenTap,,,
e01,,1482142503107,charShow,,,a
e01,,1482142503508,charShow,,,b
e01,,1482142503878,screenTap,,,
e01,,1482142503907,charShow,,,a
e01,,1482142504307,charShow,,,a
e01,,1482142504708,charShow,,,b
e01,,1482142505009,screenTap,,,
e01,,1482142505108,charShow,,,a
e01,,1482142505508,charShow,,,b
e01,,1482142505908,charShow,,,a
e01,,1482142505917,screenTap,,,
e01,,1482142506307,charShow,,,a
e01,,1482142506708,charShow,,,b
e01,,1482142507011,screenTap,,,
e01,,1482142507107,charShow,,,a
e01,,1482142507508,charShow,,,b
e01,,1482142507898,screenTap,,,
e01,,1482142507908,charShow,,,a
e01,,1482142508309,charShow,,,a
e01,,1482142508707,charShow,,,b
e01,,1482142508922,screenTap,,,
e01,,1482142509107,charShow,,,a
e01,,1482142509508,charShow,,,a
e01,,1482142509908,charShow,,,b
e01,,1482142510245,screenTap,,,
e01,,1482142510308,charShow,,,a
e01,,1482142510707,charShow,,,b
e01,,1482142511106,charShow,,,a
e01,,1482142511125,screenTap,,,
e01,,1482142511508,charShow,,,a
e01,,1482142511909,charShow,,,b
e01,,1482142512266,screenTap,,,
e01,,1482142512307,charShow,,,a
e01,,1482142512707,charShow,,,b
e01,,1482142513107,charShow,,,a
e01,,1482142513144,screenTap,,,
e01,,1482142513508,charShow,,,a
e01,,1482142513907,charShow,,,b
e01,,1482142514254,screenTap,,,
e01,,1482142514308,charShow,,,a
e01,,1482142514708,charShow,,,a
e01,,1482142515108,charShow,,,b
e01,,1482142515418,screenTap,,,
e01,,1482142515507,charShow,,,a
e01,,1482142515908,charShow,,,b
e01,,1482142516307,charShow,,,a
e01,,1482142516349,screenTap,,,
e01,,1482142516707,charShow,,,a
e01,,1482142517108,charShow,,,b
e01,,1482142517456,screenTap,,,
e01,,1482142517507,charShow,,,a
e01,,1482142517908,charShow,,,a
e01,,1482142518308,charShow,,,b
e01,,1482142518670,screenTap,,,
e01,,1482142518707,charShow,,,a
e01,,1482142519107,charShow,,,b
e01,,1482142519507,charShow,,,a
e01,,1482142519541,screenTap,,,
e01,,1482142519908,charShow,,,a
e01,,1482142520308,charShow,,,b
e01,,1482142520654,screenTap,,,
e01,,1482142520707,charShow,,,a
e01,,1482142521108,charShow,,,b
e01,,1482142521508,charShow,,,a
e01,,1482142521560,screenTap,,,
e01,,1482142521908,charShow,,,a
e01,,1482142522309,charShow,,,b
e01,,1482142522666,screenTap,,,
e01,,1482142522706,charShow,,,a
e01,,1482142523108,charShow,,,a
e01,,1482142523508,charShow,,,b
e01,,1482142523808,screenTap,,,
e01,,1482142523907,charShow,,,a
e01,,1482142524308,charShow,,,b
e01,,1482142524708,charShow,,,a
e01,,1482142524891,screenTap,,,
e01,,1482142525108,charShow,,,a
e01,,1482142525508,charShow,,,b
e01,,1482142525884,screenTap,,,
e01,,1482142525908,charShow,,,a
e01,,1482142526308,charShow,,,a
e01,,1482142526707,charShow,,,b
e01,,1482142527028,screenTap,,,
e01,,1482142527107,charShow,,,a
e01,,1482142527507,charShow,,,b
e01,,1482142527907,charShow,,,a
e01,,1482142527934,screenTap,,,
e01,,1482142528307,charShow,,,a
e01,,1482142528707,charShow,,,b
e01,,1482142529071,screenTap,,,
e01,,1482142529107,charShow,,,a
e01,,1482142529508,charShow,,,b
e01,,1482142529906,charShow,,,a
e01,,1482142529928,screenTap,,,
e01,,1482142530307,charShow,,,a
e01,,1482142530708,charShow,,,b
e01,,1482142531016,screenTap,,,
e01,,1482142531107,charShow,,,a
e01,,1482142531508,charShow,,,a
e01,,1482142531907,charShow,,,b
e01,,1482142532245,screenTap,,,
e01,,1482142532307,charShow,,,a
e01,,1482142532709,charShow,,,b
e01,,1482142533107,charShow,,,a
e01,,1482142533121,screenTap,,,
e01,,1482142533508,charShow,,,a
e01,,1482142533907,charShow,,,b
e01,,1482142534270,screenTap,,,
e01,,1482142534307,charShow,,,a
e01,,1482142534707,charShow,,,b
e01,,1482142535107,charShow,,,a
e01,,1482142535168,screenTap,,,
e01,,1482142535507,charShow,,,a
e01,,1482142535908,charShow,,,b
e01,,1482142536245,screenTap,,,
e01,,1482142536307,charShow,,,a
e01,,1482142536708,charShow,,,a
e01,,1482142537108,charShow,,,b
e01,,1482142537478,screenTap,,,
e01,,1482142537508,charShow,,,a
e01,,1482142537908,charShow,,,b
e01,,1482142538308,charShow,,,a
e01,,1482142538345,screenTap,,,
e01,,1482142538708,charShow,,,a
e01,,1482142539108,charShow,,,b
e01,,1482142539508,charShow,,,a
e01,,1482142539510,screenTap,,,
e01,,1482142539908,charShow,,,a
e01,,1482142540309,charShow,,,b
e01,,1482142540659,screenTap,,,
e01,,1482142540708,charShow,,,a
e01,,1482142541109,charShow,,,b
e01,,1482142541508,charShow,,,a
e01,,1482142541574,screenTap,,,
e01,,1482142541909,charShow,,,a
e01,,1482142542309,charShow,,,b
e01,,1482142542677,screenTap,,,
e01,,1482142542708,charShow,,,a
e01,,1482142543111,charShow,,,b
e01,,1482142543499,screenTap,,,
e01,,1482142543512,charShow,,,a
e01,,1482142543908,charShow,,,a
e01,,1482142544309,charShow,,,b
e01,,1482142544654,screenTap,,,
e01,,1482142544709,charShow,,,a
e01,,1482142545108,charShow,,,a
e01,,1482142545508,charShow,,,b
e01,,1482142545853,screenTap,,,
e01,,1482142545908,charShow,,,a
e01,,1482142546309,charShow,,,b
e01,,1482142546710,charShow,,,a
e01,,1482142546794,screenTap,,,
e01,,1482142547108,charShow,,,a
e01,,1482142547508,charShow,,,b
e01,,1482142547861,screenTap,,,
e01,,1482142547908,charShow,,,a
e01,,1482142548309,charShow,,,b
e01,,1482142548708,charShow,,,a
e01,,1482142548772,screenTap,,,
e01,,1482142549108,charShow,,,a
e01,,1482142549509,charShow,,,b
e01,,1482142549802,screenTap,,,
e01,3,1482142551362,trialStart,training,training_3_23_172_3500,
e01,,1482142551763,charShow,,,a
e01,,1482142552163,charShow,,,b
e01,,1482142552325,screenTap,,,
e01,,1482142552564,charShow,,,a
e01,,1482142552963,charShow,,,a
e01,,1482142553364,charShow,,,b
e01,,1482142553709,screenTap,,,
e01,,1482142553764,charShow,,,a
e01,,1482142554163,charShow,,,a
e01,,1482142554564,charShow,,,b
e01,,1482142554963,charShow,,,a
e01,,1482142554979,screenTap,,,
e01,,1482142555364,charShow,,,b
e01,,1482142555763,charShow,,,a
e01,,1482142556014,screenTap,,,
e01,,1482142556163,charShow,,,a
e01,,1482142556564,charShow,,,b
e01,,1482142556909,screenTap,,,
e01,,1482142556963,charShow,,,a
e01,,1482142557364,charShow,,,a
e01,,1482142557763,charShow,,,b
e01,,1482142558107,screenTap,,,
e01,,1482142558163,charShow,,,a
e01,,1482142558563,charShow,,,b
e01,,1482142558949,screenTap,,,
e01,,1482142558964,charShow,,,a
e01,,1482142559363,charShow,,,a
e01,,1482142559763,charShow,,,b
e01,,1482142560123,screenTap,,,
e01,,1482142560164,charShow,,,a
e01,,1482142560565,charShow,,,b
e01,,1482142560964,charShow,,,a
e01,,1482142560994,screenTap,,,
e01,,1482142561364,charShow,,,a
e01,,1482142561765,charShow,,,b
e01,,1482142562164,charShow,,,a
e01,,1482142562175,screenTap,,,
e01,,1482142562565,charShow,,,a
e01,,1482142562964,charShow,,,b
e01,,1482142563354,screenTap,,,
e01,,1482142563364,charShow,,,a
e01,,1482142563765,charShow,,,b
e01,,1482142564165,charShow,,,a
e01,,1482142564213,screenTap,,,
e01,,1482142564564,charShow,,,a
e01,,1482142564965,charShow,,,b
e01,,1482142565364,charShow,,,a
e01,,1482142565374,screenTap,,,
e01,,1482142565765,charShow,,,b
e01,,1482142566164,charShow,,,a
e01,,1482142566276,screenTap,,,
e01,,1482142566564,charShow,,,a
e01,,1482142566964,charShow,,,b
e01,,1482142567332,screenTap,,,
e01,,1482142567364,charShow,,,a
e01,,1482142567765,charShow,,,a
e01,,1482142568164,charShow,,,b
e01,,1482142568517,screenTap,,,
e01,,1482142568564,charShow,,,a
e01,,1482142568965,charShow,,,b
e01,,1482142569364,charShow,,,a
e01,,1482142569413,screenTap,,,
e01,,1482142569764,charShow,,,a
e01,,1482142570164,charShow,,,b
e01,,1482142570505,screenTap,,,
e01,,1482142570564,charShow,,,a
e01,,1482142570965,charShow,,,a
e01,,1482142571365,charShow,,,b
e01,,1482142571657,screenTap,,,
e01,,1482142571765,charShow,,,a
e01,,1482142572164,charShow,,,b
e01,,1482142572516,screenTap,,,
e01,,1482142572564,charShow,,,a
e01,,1482142572965,charShow,,,a
e01,,1482142573365,charShow,,,b
e01,,1482142573620,screenTap,,,
e01,,1482142573764,charShow,,,a
e01,,1482142574165,charShow,,,b
e01,,1482142574565,charShow,,,a
e01,,1482142574581,screenTap,,,
e01,,1482142574965,charShow,,,a
e01,,1482142575366,charShow,,,b
e01,,1482142575762,screenTap,,,
e01,,1482142575765,charShow,,,a
e01,,1482142576165,charShow,,,a
e01,,1482142576564,charShow,,,b
e01,,1482142576760,screenTap,,,
e01,,1482142576965,charShow,,,a
e01,,1482142577365,charShow,,,b
e01,,1482142577725,screenTap,,,
e01,,1482142577764,charShow,,,a
e01,,1482142578164,charShow,,,a
e01,,1482142578565,charShow,,,b
e01,,1482142578917,screenTap,,,
e01,,1482142578964,charShow,,,a
e01,,1482142579365,charShow,,,b
e01,,1482142579764,charShow,,,a
e01,,1482142579780,screenTap,,,
e01,,1482142580164,charShow,,,a
e01,,1482142580565,charShow,,,b
e01,,1482142580915,screenTap,,,
e01,,1482142580964,charShow,,,a
e01,,1482142581364,charShow,,,a
e01,,1482142581765,charShow,,,b
e01,,1482142582129,screenTap,,,
e01,,1482142582164,charShow,,,a
e01,,1482142582565,charShow,,,b
e01,,1482142582965,charShow,,,a
e01,,1482142582973,screenTap,,,
e01,,1482142583365,charShow,,,a
e01,,1482142583765,charShow,,,b
e01,,1482142584165,charShow,,,a
e01,,1482142584565,charShow,,,a
e01,,1482142584965,charShow,,,b
e01,,1482142585332,screenTap,,,
e01,,1482142585365,charShow,,,a
e01,,1482142585765,charShow,,,b
e01,,1482142586165,charShow,,,a
e01,,1482142586259,screenTap,,,
e01,,1482142586564,charShow,,,a
e01,,1482142586964,charShow,,,b
e01,,1482142587364,charShow,,,a
e01,,1482142587376,screenTap,,,
e01,,1482142587764,charShow,,,b
e01,,1482142588164,charShow,,,a
e01,,1482142588230,screenTap,,,
e01,,1482142588564,charShow,,,a
e01,,1482142588964,charShow,,,b
e01,,1482142589344,screenTap,,,
e01,,1482142589364,charShow,,,a
e01,,1482142589764,charShow,,,a
e01,,1482142590164,charShow,,,b
e01,,1482142590550,screenTap,,,
e01,,1482142590564,charShow,,,a
e01,,1482142590965,charShow,,,b
e01,,1482142591365,charShow,,,a
e01,,1482142591391,screenTap,,,
e01,,1482142591764,charShow,,,a
e01,,1482142592165,charShow,,,b
e01,,1482142592502,screenTap,,,
e01,,1482142592564,charShow,,,a
e01,,1482142592965,charShow,,,a
e01,,1482142593365,charShow,,,b
e01,,1482142593734,screenTap,,,
e01,,1482142593765,charShow,,,a
e01,,1482142594164,charShow,,,b
e01,,1482142594566,charShow,,,a
e01,,1482142594658,screenTap,,,
e01,,1482142594964,charShow,,,a
e01,,1482142595364,charShow,,,b
e01,,1482142595616,screenTap,,,
e01,,1482142595764,charShow,,,a
e01,,1482142596165,charShow,,,b
e01,,1482142596536,screenTap,,,
e01,,1482142596564,charShow,,,a
e01,,1482142596965,charShow,,,a
e01,,1482142597365,charShow,,,b
e01,,1482142597720,screenTap,,,
e01,,1482142597764,charShow,,,a
e01,,1482142598165,charShow,,,a
e01,,1482142598565,charShow,,,b
e01,,1482142598868,screenTap,,,
e01,,1482142598965,charShow,,,a
e01,,1482142599365,charShow,,,b
e01,,1482142599764,charShow,,,a
e01,,1482142599777,screenTap,,,
e01,,1482142600164,charShow,,,a
e01,,1482142600565,charShow,,,b
e01,,1482142600943,screenTap,,,
e01,,1482142600964,charShow,,,a
e01,,1482142601365,charShow,,,b
e01,,1482142601764,charShow,,,a
e01,,1482142601786,screenTap,,,
e01,,1482142602165,charShow,,,a
e01,,1482142602565,charShow,,,b
e01,,1482142602939,screenTap,,,
e01,,1482142602964,charShow,,,a
e01,,1482142603365,charShow,,,a
e01,,1482142603764,charShow,,,b
e01,,1482142604124,screenTap,,,
e01,,1482142604164,charShow,,,a
e01,,1482142604565,charShow,,,b
e01,,1482142604966,charShow,,,a
e01,,1482142604988,screenTap,,,
e01,,1482142605365,charShow,,,a
e01,,1482142605766,charShow,,,b
e01,,1482142606071,screenTap,,,
e01,,1482142606165,charShow,,,a
e01,,1482142606566,charShow,,,a
e01,,1482142606965,charShow,,,b
e01,,1482142607310,screenTap,,,
e01,,1482142607365,charShow,,,a
e01,,1482142607765,charShow,,,b
e01,,1482142608165,charShow,,,a
e01,,1482142608200,screenTap,,,
e01,,1482142608566,charShow,,,a
e01,,1482142608966,charShow,,,b
e01,,1482142609331,screenTap,,,
e01,,1482142609365,charShow,,,a
e01,,1482142609766,charShow,,,b
e01,,1482142610154,screenTap,,,
e01,,1482142610168,charShow,,,a
e01,,1482142610566,charShow,,,a
e01,,1482142610966,charShow,,,b
e01,,1482142611159,screenTap,,,
e01,,1482142611365,charShow,,,a
e01,,1482142611766,charShow,,,a
e01,,1482142612165,charShow,,,b
e01,,1482142612527,screenTap,,,
e01,,1482142612566,charShow,,,a
e01,,1482142612966,charShow,,,b
e01,,1482142613366,charShow,,,a
e01,,1482142613404,screenTap,,,
e01,,1482142613765,charShow,,,a
e01,,1482142614166,charShow,,,b
e01,,1482142614515,screenTap,,,
e01,,1482142614566,charShow,,,a
e01,,1482142614965,charShow,,,a
e01,,1482142615367,charShow,,,b
e01,,1482142615690,screenTap,,,
e01,,1482142615765,charShow,,,a
e01,,1482142616166,charShow,,,b
e01,,1482142616566,charShow,,,a
e01,,1482142616603,screenTap,,,
e01,,1482142616965,charShow,,,a
e01,,1482142617366,charShow,,,b
e01,,1482142617694,screenTap,,,
e01,,1482142617765,charShow,,,a
e01,,1482142618166,charShow,,,b
e01,,1482142618565,charShow,,,a
e01,,1482142618574,screenTap,,,
e01,,1482142618966,charShow,,,a
e01,,1482142619365,charShow,,,b
e01,,1482142619732,screenTap,,,
e01,,1482142619765,charShow,,,a
e01,,1482142620166,charShow,,,a
