subjectID,trialID,currentTime,eventType,stimType,stimFile,stimChar
e06,,1484313785260,screenTap,,,
e06,,1484313785272,charShow,,,b
e06,,1484313785667,charShow,,,a
e06,,1484313786067,charShow,,,a
e06,,1484313786198,screenTap,,,
e06,,1484313786467,charShow,,,b
e06,,1484313786866,charShow,,,a
e06,,1484313787267,charShow,,,a
e06,,1484313787667,charShow,,,b
e06,,1484313788010,screenTap,,,
e06,11,1484313792436,trialStart,lsys,lsys_3_23_80_23074,
e06,,1484313792838,charShow,,,b
e06,,1484313793239,charShow,,,a
e06,,1484313793379,screenTap,,,
e06,,1484313793638,charShow,,,b
e06,,1484313794038,charShow,,,a
e06,,1484313794439,charShow,,,a
e06,,1484313794584,screenTap,,,
e06,,1484313794838,charShow,,,b
e06,,1484313795239,charShow,,,a
e06,,1484313795633,screenTap,,,
e06,,1484313795639,charShow,,,a
e06,,1484313796039,charShow,,,b
e06,,1484313796440,charShow,,,a
e06,,1484313796839,charShow,,,b
e06,,1484313797170,screenTap,,,
e06,,1484313797238,charShow,,,a
e06,,1484313797638,charShow,,,a
e06,,1484313798039,charShow,,,b
e06,,1484313798408,screenTap,,,
e06,,1484313798439,charShow,,,a
e06,,1484313798839,charShow,,,a
e06,,1484313799239,charShow,,,b
e06,,1484313799639,charShow,,,a
e06,,1484313799672,screenTap,,,
e06,,1484313800039,charShow,,,b
e06,,1484313800440,charShow,,,a
e06,,1484313800482,screenTap,,,
e06,,1484313800839,charShow,,,a
e06,,1484313801239,charShow,,,b
e06,,1484313801638,charShow,,,a
e06,,1484313801653,screenTap,,,
e06,,1484313802039,charShow,,,b
e06,,1484313802438,charShow,,,a
e06,,1484313802501,screenTap,,,
e06,,1484313802839,charShow,,,a
e06,,1484313803239,charShow,,,b
e06,,1484313803638,charShow,,,a
e06,,1484313803655,screenTap,,,
e06,,1484313804039,charShow,,,a
e06,,1484313804439,charShow,,,b
e06,,1484313804838,charShow,,,a
e06,,1484313804849,screenTap,,,
e06,,1484313805239,charShow,,,b
e06,,1484313805639,charShow,,,a
e06,,1484313805772,screenTap,,,
e06,,1484313806039,charShow,,,a
e06,,1484313806439,charShow,,,b
e06,,1484313806839,charShow,,,a
e06,,1484313806857,screenTap,,,
e06,,1484313807239,charShow,,,a
e06,,1484313807639,charShow,,,b
e06,,1484313808039,charShow,,,a
e06,,1484313808061,screenTap,,,
e06,,1484313808439,charShow,,,b
e06,,1484313808839,charShow,,,a
e06,,1484313808904,screenTap,,,
e06,,1484313809239,charShow,,,a
e06,,1484313809639,charShow,,,b
e06,,1484313810039,charShow,,,a
e06,,1484313810058,screenTap,,,
e06,,1484313810439,charShow,,,b
e06,,1484313810839,charShow,,,a
e06,,1484313811021,screenTap,,,
e06,,1484313811238,charShow,,,a
e06,,1484313811638,charShow,,,b
e06,,1484313812019,screenTap,,,
e06,,1484313812039,charShow,,,a
e06,,1484313812438,charShow,,,a
e06,,1484313812839,charShow,,,b
e06,,1484313813219,screenTap,,,
e06,,1484313813238,charShow,,,a
e06,,1484313813638,charShow,,,b
e06,,1484313814039,charShow,,,a
e06,,1484313814262,screenTap,,,
e06,,1484313814438,charShow,,,a
e06,,1484313814839,charShow,,,b
e06,,1484313815239,charShow,,,a
e06,,1484313815285,screenTap,,,
e06,,1484313815638,charShow,,,b
e06,,1484313816039,charShow,,,a
e06,,1484313816372,screenTap,,,
e06,,1484313816439,charShow,,,a
e06,,1484313816839,charShow,,,b
e06,,1484313817239,charShow,,,a
e06,,1484313817271,screenTap,,,
e06,,1484313817639,charShow,,,a
e06,,1484313818039,charShow,,,b
e06,,1484313818397,screenTap,,,
e06,,1484313818438,charShow,,,a
e06,,1484313818839,charShow,,,b
e06,,1484313819208,screenTap,,,
e06,,1484313819239,charShow,,,a
e06,,1484313819639,charShow,,,a
e06,,1484313820039,charShow,,,b
e06,,1484313820379,screenTap,,,
e06,,1484313820439,charShow,,,a
e06,,1484313820838,charShow,,,a
e06,,1484313821239,charShow,,,b
e06,,1484313821570,screenTap,,,
e06,,1484313821639,charShow,,,a
e06,,1484313822039,charShow,,,b
e06,,1484313822439,charShow,,,a
e06,,1484313822447,screenTap,,,
e06,,1484313822839,charShow,,,a
e06,,1484313823239,charShow,,,b
e06,,1484313823611,screenTap,,,
e06,,1484313823639,charShow,,,a
e06,,1484313824039,charShow,,,b
e06,,1484313824438,charShow,,,a
e06,,1484313824464,screenTap,,,
e06,12,1484313826290,trialStart,easy,easy_4_23_80_25872,
e06,,1484313826691,charShow,,,a
e06,,1484313827093,charShow,,,a
e06,,1484313827225,screenTap,,,
e06,,1484313827493,charShow,,,b
e06,,1484313827892,charShow,,,a
e06,,1484313828292,charShow,,,a
e06,,1484313828692,charShow,,,b
e06,,1484313829044,screenTap,,,
e06,,1484313829092,charShow,,,a
e06,,1484313829492,charShow,,,b
e06,,1484313829892,charShow,,,a
e06,,1484313829996,screenTap,,,
e06,,1484313830292,charShow,,,a
e06,,1484313830692,charShow,,,b
e06,,1484313831084,screenTap,,,
e06,,1484313831091,charShow,,,a
e06,,1484313831492,charShow,,,a
e06,,1484313831892,charShow,,,b
e06,,1484313832292,charShow,,,a
e06,,1484313832331,screenTap,,,
e06,,1484313832693,charShow,,,b
e06,,1484313833092,charShow,,,a
e06,,1484313833130,screenTap,,,
e06,,1484313833492,charShow,,,a
e06,,1484313833893,charShow,,,b
e06,,1484313834282,screenTap,,,
e06,,1484313834291,charShow,,,a
e06,,1484313834692,charShow,,,a
e06,,1484313835092,charShow,,,b
e06,,1484313835492,charShow,,,a
e06,,1484313835553,screenTap,,,
e06,,1484313835892,charShow,,,b
e06,,1484313836292,charShow,,,a
e06,,1484313836426,screenTap,,,
e06,,1484313836692,charShow,,,a
e06,,1484313837092,charShow,,,b
e06,,1484313837491,charShow,,,a
e06,,1484313837507,screenTap,,,
e06,,1484313837892,charShow,,,a
e06,,1484313838292,charShow,,,b
e06,,1484313838679,screenTap,,,
e06,,1484313838692,charShow,,,a
e06,,1484313839092,charShow,,,b
e06,,1484313839491,charShow,,,a
e06,,1484313839541,screenTap,,,
e06,,1484313839892,charShow,,,a
e06,,1484313840293,charShow,,,b
e06,,1484313840692,charShow,,,a
e06,,1484313840751,screenTap,,,
e06,,1484313841092,charShow,,,a
e06,,1484313841492,charShow,,,b
e06,,1484313841866,screenTap,,,
e06,,1484313841892,charShow,,,a
e06,,1484313842291,charShow,,,b
e06,,1484313842692,charShow,,,a
e06,,1484313842847,screenTap,,,
e06,,1484313843092,charShow,,,a
e06,,1484313843492,charShow,,,b
e06,,1484313843891,charShow,,,a
e06,,1484313843903,screenTap,,,
e06,,1484313844292,charShow,,,a
e06,,1484313844692,charShow,,,b
e06,,1484313845086,screenTap,,,
e06,,1484313845095,charShow,,,a
e06,,1484313845492,charShow,,,b
e06,,1484313845892,charShow,,,a
e06,,1484313846036,screenTap,,,
e06,,1484313846293,charShow,,,a
e06,,1484313846693,charShow,,,b
e06,,1484313847091,charShow,,,a
e06,,1484313847111,screenTap,,,
e06,,1484313847492,charShow,,,a
e06,,1484313847893,charShow,,,b
e06,,1484313848292,charShow,,,a
e06,,1484313848318,screenTap,,,
e06,,1484313848692,charShow,,,b
e06,,1484313849093,charShow,,,a
e06,,1484313849175,screenTap,,,
e06,,1484313849492,charShow,,,a
e06,,1484313849892,charShow,,,b
e06,,1484313850291,charShow,,,a
e06,,1484313850304,screenTap,,,
e06,,1484313850693,charShow,,,a
e06,,1484313851092,charShow,,,b
e06,,1484313851491,charShow,,,a
e06,,1484313851586,screenTap,,,
e06,,1484313851892,charShow,,,b
e06,,1484313852292,charShow,,,a
e06,,1484313852437,screenTap,,,
e06,,1484313852692,charShow,,,a
e06,,1484313853092,charShow,,,b
e06,,1484313853478,screenTap,,,
e06,,1484313853492,charShow,,,a
e06,,1484313853892,charShow,,,a
e06,,1484313854292,charShow,,,b
e06,,1484313854664,screenTap,,,
e06,,1484313854692,charShow,,,a
e06,,1484313855092,charShow,,,b
e06,,1484313855493,charShow,,,a
e06,,1484313855644,screenTap,,,
e06,,1484313855892,charShow,,,a
e06,,1484313856293,charShow,,,b
e06,,1484313856679,screenTap,,,
e06,,1484313856692,charShow,,,a
e06,,1484313857093,charShow,,,a
e06,,1484313857493,charShow,,,b
e06,,1484313857892,charShow,,,a
e06,,1484313857903,screenTap,,,
e06,,1484313858293,charShow,,,b
e06,13,1484313861397,trialStart,golden,golden_4_23_80_50874,
e06,,1484313861799,charShow,,,a
e06,,1484313862200,charShow,,,b
e06,,1484313862599,charShow,,,a
e06,,1484313862641,screenTap,,,
e06,,1484313863000,charShow,,,b
e06,,1484313863400,charShow,,,a
e06,,1484313863486,screenTap,,,
e06,,1484313863800,charShow,,,a
e06,,1484313864200,charShow,,,b
e06,,1484313864576,screenTap,,,
e06,,1484313864600,charShow,,,a
e06,,1484313865000,charShow,,,b
e06,,1484313865354,screenTap,,,
e06,,1484313865399,charShow,,,a
e06,,1484313865801,charShow,,,b
e06,,1484313866200,charShow,,,a
e06,,1484313866290,screenTap,,,
e06,,1484313866600,charShow,,,a
e06,,1484313867000,charShow,,,b
e06,,1484313867399,charShow,,,a
e06,,1484313867450,screenTap,,,
e06,,1484313867800,charShow,,,a
e06,,1484313868201,charShow,,,b
e06,,1484313868599,charShow,,,a
e06,,1484313868614,screenTap,,,
e06,,1484313869000,charShow,,,a
e06,,1484313869400,charShow,,,b
e06,,1484313869799,charShow,,,a
e06,,1484313869814,screenTap,,,
e06,,1484313870200,charShow,,,b
e06,,1484313870600,charShow,,,a
e06,,1484313870718,screenTap,,,
e06,,1484313871000,charShow,,,a
e06,,1484313871400,charShow,,,b
e06,,1484313871800,charShow,,,a
e06,,1484313871816,screenTap,,,
e06,,1484313872200,charShow,,,a
e06,,1484313872600,charShow,,,b
e06,,1484313872991,screenTap,,,
e06,,1484313873002,charShow,,,a
e06,,1484313873400,charShow,,,b
e06,,1484313873801,charShow,,,a
e06,,1484313873848,screenTap,,,
e06,,1484313874200,charShow,,,a
e06,,1484313874600,charShow,,,b
e06,,1484313874955,screenTap,,,
e06,,1484313874999,charShow,,,a
e06,,1484313875400,charShow,,,a
e06,,1484313875800,charShow,,,b
e06,,1484313876178,screenTap,,,
e06,,1484313876199,charShow,,,a
e06,,1484313876600,charShow,,,a
e06,,1484313877000,charShow,,,b
e06,,1484313877175,screenTap,,,
e06,,1484313877400,charShow,,,a
e06,,1484313877800,charShow,,,a
e06,,1484313878200,charShow,,,b
e06,,1484313878587,screenTap,,,
e06,,1484313878599,charShow,,,a
e06,,1484313879000,charShow,,,a
e06,,1484313879400,charShow,,,b
e06,,1484313879800,charShow,,,a
e06,,1484313879940,screenTap,,,
e06,,1484313880200,charShow,,,a
e06,,1484313880600,charShow,,,b
e06,,1484313880999,charShow,,,a
e06,,1484313881051,screenTap,,,
e06,,1484313881400,charShow,,,b
e06,,1484313881800,charShow,,,a
e06,,1484313881931,screenTap,,,
e06,,1484313882200,charShow,,,b
e06,,1484313882600,charShow,,,a
e06,,1484313882782,screenTap,,,
e06,,1484313883000,charShow,,,a
e06,,1484313883400,charShow,,,b
e06,,1484313883799,charShow,,,a
e06,,1484313883884,screenTap,,,
e06,,1484313884200,charShow,,,b
e06,,1484313884600,charShow,,,a
e06,,1484313884725,screenTap,,,
e06,,1484313885000,charShow,,,b
e06,,1484313885400,charShow,,,a
e06,,1484313885516,screenTap,,,
e06,,1484313885800,charShow,,,b
e06,,1484313886200,charShow,,,a
e06,,1484313886469,screenTap,,,
e06,,1484313886600,charShow,,,b
e06,,1484313887000,charShow,,,a
e06,,1484313887400,charShow,,,b
e06,,1484313887558,screenTap,,,
e06,,1484313887800,charShow,,,a
e06,,1484313888200,charShow,,,a
e06,,1484313888601,charShow,,,b
e06,,1484313888999,charShow,,,a
e06,,1484313889003,screenTap,,,
e06,,1484313889400,charShow,,,b
e06,,1484313889800,charShow,,,a
e06,,1484313889960,screenTap,,,
e06,,1484313890200,charShow,,,b
e06,,1484313890600,charShow,,,a
e06,,1484313890956,screenTap,,,
e06,,1484313891000,charShow,,,a
e06,,1484313891401,charShow,,,b
e06,,1484313891800,charShow,,,a
e06,,1484313892200,charShow,,,b
e06,,1484313892361,screenTap,,,
e06,,1484313892600,charShow,,,a
e06,,1484313893001,charShow,,,a
e06,,1484313893400,charShow,,,b
e06,14,1484313895938,trialStart,golden,golden_2_23_80_17241,
e06,,1484313896340,charShow,,,b
e06,,1484313896741,charShow,,,a
e06,,1484313896883,screenTap,,,
e06,,1484313897140,charShow,,,a
e06,,1484313897540,charShow,,,b
e06,,1484313897906,screenTap,,,
e06,,1484313897940,charShow,,,a
e06,,1484313898340,charShow,,,b
e06,,1484313898707,screenTap,,,
e06,,1484313898739,charShow,,,a
e06,,1484313899139,charShow,,,a
e06,,1484313899540,charShow,,,b
e06,,1484313899942,charShow,,,a
e06,,1484313899969,screenTap,,,
e06,,1484313900340,charShow,,,b
e06,,1484313900737,screenTap,,,
e06,,1484313900746,charShow,,,a
e06,,1484313901140,charShow,,,a
e06,,1484313901540,charShow,,,b
e06,,1484313901921,screenTap,,,
e06,,1484313901940,charShow,,,a
e06,,1484313902340,charShow,,,a
e06,,1484313902741,charShow,,,b
e06,,1484313903111,screenTap,,,
e06,,1484313903140,charShow,,,a
e06,,1484313903540,charShow,,,a
e06,,1484313903940,charShow,,,b
e06,,1484313904338,screenTap,,,
e06,,1484313904339,charShow,,,a
e06,,1484313904740,charShow,,,a
e06,,1484313905141,charShow,,,b
e06,,1484313905540,charShow,,,a
e06,,1484313905572,screenTap,,,
e06,,1484313905940,charShow,,,b
e06,,1484313906341,charShow,,,a
e06,,1484313906740,charShow,,,a
e06,,1484313906842,screenTap,,,
e06,,1484313907140,charShow,,,b
e06,,1484313907541,charShow,,,a
e06,,1484313907939,charShow,,,a
e06,,1484313907990,screenTap,,,
e06,,1484313908340,charShow,,,b
e06,,1484313908741,charShow,,,a
e06,,1484313909140,charShow,,,a
e06,,1484313909541,charShow,,,b
e06,,1484313909895,screenTap,,,
e06,,1484313909939,charShow,,,a
e06,,1484313910340,charShow,,,b
e06,,1484313910740,charShow,,,a
e06,,1484313910816,screenTap,,,
e06,,1484313911140,charShow,,,b
e06,,1484313911540,charShow,,,a
e06,,1484313911739,screenTap,,,
e06,,1484313911940,charShow,,,a
e06,,1484313912340,charShow,,,b
e06,,1484313912735,screenTap,,,
e06,,1484313912739,charShow,,,a
e06,,1484313913140,charShow,,,a
e06,,1484313913540,charShow,,,b
e06,,1484313913899,screenTap,,,
e06,,1484313913939,charShow,,,a
e06,,1484313914341,charShow,,,b
e06,,1484313914739,charShow,,,a
e06,,1484313914800,screenTap,,,
e06,,1484313915140,charShow,,,a
e06,,1484313915540,charShow,,,b
e06,,1484313915939,charShow,,,a
e06,,1484313915975,screenTap,,,
e06,,1484313916340,charShow,,,b
e06,,1484313916740,charShow,,,a
e06,,1484313916871,screenTap,,,
e06,,1484313917140,charShow,,,a
e06,,1484313917540,charShow,,,b
e06,,1484313917940,charShow,,,a
e06,,1484313917972,screenTap,,,
e06,,1484313918340,charShow,,,a
e06,,1484313918740,charShow,,,b
e06,,1484313919141,charShow,,,a
e06,,1484313919154,screenTap,,,
e06,,1484313919539,charShow,,,b
e06,,1484313919940,charShow,,,a
e06,,1484313920082,screenTap,,,
e06,,1484313920340,charShow,,,b
e06,,1484313920740,charShow,,,a
e06,,1484313920860,screenTap,,,
e06,,1484313921140,charShow,,,a
e06,,1484313921540,charShow,,,b
e06,,1484313921940,charShow,,,a
e06,,1484313922073,screenTap,,,
e06,,1484313922340,charShow,,,a
e06,,1484313922740,charShow,,,b
e06,,1484313923139,charShow,,,a
e06,,1484313923187,screenTap,,,
e06,,1484313923540,charShow,,,b
e06,,1484313923940,charShow,,,a
e06,,1484313924139,screenTap,,,
e06,,1484313924340,charShow,,,b
e06,,1484313924740,charShow,,,a
e06,,1484313925139,charShow,,,a
e06,,1484313925162,screenTap,,,
e06,,1484313925540,charShow,,,b
e06,,1484313925940,charShow,,,a
e06,,1484313926120,screenTap,,,
e06,,1484313926340,charShow,,,a
e06,,1484313926740,charShow,,,b
e06,,1484313927081,screenTap,,,
e06,,1484313927139,charShow,,,a
e06,,1484313927540,charShow,,,a
e06,,1484313927940,charShow,,,b
e06,,1484313928287,screenTap,,,
e06,15,1484313931876,trialStart,lsys,lsys_1_23_80_44213,
e06,,1484313932279,charShow,,,a
e06,,1484313932679,charShow,,,b
e06,,1484313933079,charShow,,,a
e06,,1484313933159,screenTap,,,
e06,,1484313933480,charShow,,,a
e06,,1484313933880,charShow,,,b
e06,,1484313934239,screenTap,,,
e06,,1484313934279,charShow,,,a
e06,,1484313934680,charShow,,,a
e06,,1484313935080,charShow,,,b
e06,,1484313935471,screenTap,,,
e06,,1484313935482,charShow,,,a
e06,,1484313935880,charShow,,,b
e06,,1484313936280,charShow,,,a
e06,,1484313936411,screenTap,,,
e06,,1484313936679,charShow,,,a
e06,,1484313937079,charShow,,,b
e06,,1484313937479,charShow,,,a
e06,,1484313937500,screenTap,,,
e06,,1484313937880,charShow,,,a
e06,,1484313938280,charShow,,,b
e06,,1484313938666,screenTap,,,
e06,,1484313938679,charShow,,,a
e06,,1484313939080,charShow,,,b
e06,,1484313939480,charShow,,,a
e06,,1484313939613,screenTap,,,
e06,,1484313939879,charShow,,,a
e06,,1484313940279,charShow,,,b
e06,,1484313940635,screenTap,,,
e06,,1484313940679,charShow,,,a
e06,,1484313941080,charShow,,,b
e06,,1484313941479,charShow,,,a
e06,,1484313941496,screenTap,,,
e06,,1484313941879,charShow,,,a
e06,,1484313942280,charShow,,,b
e06,,1484313942626,screenTap,,,
e06,,1484313942680,charShow,,,a
e06,,1484313943080,charShow,,,a
e06,,1484313943481,charShow,,,b
e06,,1484313943816,screenTap,,,
e06,,1484313943880,charShow,,,a
e06,,1484313944281,charShow,,,b
e06,,1484313944680,charShow,,,a
e06,,1484313944731,screenTap,,,
e06,,1484313945080,charShow,,,a
e06,,1484313945480,charShow,,,b
e06,,1484313945828,screenTap,,,
e06,,1484313945879,charShow,,,a
e06,,1484313946280,charShow,,,a
e06,,1484313946680,charShow,,,b
e06,,1484313947066,screenTap,,,
e06,,1484313947079,charShow,,,a
e06,,1484313947480,charShow,,,b
e06,,1484313947880,charShow,,,a
e06,,1484313947922,screenTap,,,
e06,,1484313948280,charShow,,,a
e06,,1484313948681,charShow,,,b
e06,,1484313949031,screenTap,,,
e06,,1484313949080,charShow,,,a
e06,,1484313949481,charShow,,,b
e06,,1484313949879,charShow,,,a
e06,,1484313949901,screenTap,,,
e06,,1484313950280,charShow,,,a
e06,,1484313950681,charShow,,,b
e06,,1484313951074,screenTap,,,
e06,,1484313951079,charShow,,,a
e06,,1484313951481,charShow,,,a
e06,,1484313951880,charShow,,,b
e06,,1484313952279,charShow,,,a
e06,,1484313952332,screenTap,,,
e06,,1484313952680,charShow,,,b
e06,,1484313953081,charShow,,,a
e06,,1484313953162,screenTap,,,
e06,,1484313953480,charShow,,,a
e06,,1484313953880,charShow,,,b
e06,,1484313954280,charShow,,,a
e06,,1484313954307,screenTap,,,
e06,,1484313954680,charShow,,,b
e06,,1484313955081,charShow,,,a
e06,,1484313955124,screenTap,,,
e06,,1484313955480,charShow,,,a
e06,,1484313955880,charShow,,,b
e06,,1484313956260,screenTap,,,
e06,,1484313956279,charShow,,,a
e06,,1484313956680,charShow,,,a
e06,,1484313957080,charShow,,,b
e06,,1484313957480,charShow,,,a
e06,,1484313957531,screenTap,,,
e06,,1484313957880,charShow,,,b
e06,,1484313958281,charShow,,,a
e06,,1484313958372,screenTap,,,
e06,,1484313958680,charShow,,,a
e06,,1484313959080,charShow,,,b
e06,,1484313959480,charShow,,,a
e06,,1484313959497,screenTap,,,
e06,,1484313959880,charShow,,,a
e06,,1484313960280,charShow,,,b
e06,,1484313960675,screenTap,,,
e06,,1484313960682,charShow,,,a
e06,,1484313961080,charShow,,,b
e06,,1484313961480,charShow,,,a
e06,,1484313961690,screenTap,,,
e06,,1484313961880,charShow,,,a
e06,,1484313962280,charShow,,,b
e06,,1484313962681,charShow,,,a
e06,,1484313962806,screenTap,,,
e06,,1484313963080,charShow,,,b
e06,,1484313963481,charShow,,,a
e06,,1484313963676,screenTap,,,
e06,,1484313963879,charShow,,,a
