subjectID,trialID,currentTime,eventType,stimType,stimFile,stimChar
e02,,1484055959847,screenTap,,,
e02,,1484055960103,charShow,,,a
e02,,1484055960503,charShow,,,b
e02,,1484055960903,charShow,,,a
e02,,1484055960908,screenTap,,,
e02,,1484055961304,charShow,,,b
e02,,1484055961703,charShow,,,a
e02,,1484055961716,screenTap,,,
e02,,1484055962103,charShow,,,a
e02,,1484055962503,charShow,,,b
e02,,1484055962828,screenTap,,,
e02,,1484055962903,charShow,,,a
e02,,1484055963304,charShow,,,a
e02,,1484055963703,charShow,,,b
e02,,1484055963999,screenTap,,,
e02,,1484055964104,charShow,,,a
e02,,1484055964504,charShow,,,b
e02,,1484055964894,screenTap,,,
e02,,1484055964910,charShow,,,a
e02,,1484055965304,charShow,,,a
e02,,1484055965704,charShow,,,b
e02,,1484055966044,screenTap,,,
e02,,1484055966103,charShow,,,a
e02,,1484055966504,charShow,,,a
e02,,1484055966904,charShow,,,b
e02,,1484055967107,screenTap,,,
e02,,1484055967303,charShow,,,a
e02,,1484055967704,charShow,,,b
e02,,1484055968103,charShow,,,a
e02,,1484055968125,screenTap,,,
e02,,1484055968503,charShow,,,a
e02,,1484055968903,charShow,,,b
e02,,1484055969245,screenTap,,,
e02,,1484055969303,charShow,,,a
e02,,1484055969703,charShow,,,b
e02,,1484055970103,charShow,,,a
e02,,1484055970135,screenTap,,,
e02,,1484055970503,charShow,,,a
e02,,1484055970904,charShow,,,b
e02,,1484055971256,screenTap,,,
e02,,1484055971303,charShow,,,a
e02,,1484055971704,charShow,,,a
e02,,1484055972104,charShow,,,b
e02,,1484055972352,screenTap,,,
e02,,1484055972503,charShow,,,a
e02,,1484055972904,charShow,,,b
e02,,1484055973303,charShow,,,a
e02,,1484055973317,screenTap,,,
e02,,1484055973704,charShow,,,a
e02,,1484055974103,charShow,,,b
e02,,1484055974438,screenTap,,,
e02,,1484055974503,charShow,,,a
e02,,1484055974903,charShow,,,b
e02,,1484055975304,charShow,,,a
e02,,1484055975341,screenTap,,,
e02,,1484055975704,charShow,,,a
e02,,1484055976104,charShow,,,b
e02,,1484055976392,screenTap,,,
e02,,1484055976503,charShow,,,a
e02,,1484055976904,charShow,,,a
e02,,1484055977304,charShow,,,b
e02,,1484055977609,screenTap,,,
e02,,1484055977703,charShow,,,a
e02,,1484055978104,charShow,,,b
e02,,1484055978478,screenTap,,,
e02,,1484055978504,charShow,,,a
e02,,1484055978904,charShow,,,a
e02,,1484055979304,charShow,,,b
e02,,1484055979641,screenTap,,,
e02,,1484055979704,charShow,,,a
e02,,1484055980104,charShow,,,a
e02,,1484055980505,charShow,,,b
e02,,1484055980801,screenTap,,,
e02,,1484055980908,charShow,,,a
e02,,1484055981305,charShow,,,b
e02,,1484055981705,charShow,,,a
e02,,1484055981735,screenTap,,,
e02,,1484055982104,charShow,,,a
e02,,1484055982505,charShow,,,b
e02,,1484055982836,screenTap,,,
e02,,1484055982904,charShow,,,a
e02,,1484055983305,charShow,,,b
e02,,1484055983691,screenTap,,,
e02,,1484055983704,charShow,,,a
e02,,1484055984105,charShow,,,a
e02,,1484055984504,charShow,,,b
e02,,1484055984635,screenTap,,,
e02,,1484055984905,charShow,,,a
e02,,1484055985304,charShow,,,a
e02,,1484055985664,screenTap,,,
e02,,1484055985704,charShow,,,b
e02,,1484055986104,charShow,,,a
e02,,1484055986504,charShow,,,b
e02,,1484055986854,screenTap,,,
e02,,1484055986904,charShow,,,a
e02,,1484055987305,charShow,,,a
e02,,1484055987704,charShow,,,b
e02,,1484055988029,screenTap,,,
e02,,1484055988104,charShow,,,a
e02,,1484055988505,charShow,,,a
e02,,1484055988905,charShow,,,b
e02,,1484055989221,screenTap,,,
e02,,1484055989304,charShow,,,a
e02,,1484055989704,charShow,,,b
e02,,1484055990104,charShow,,,a
e02,,1484055990145,screenTap,,,
e02,2,1484055997162,trialStart,training,training_3_23_172_3500,
e02,,1484055997563,charShow,,,a
e02,,1484055997963,charShow,,,b
e02,,1484055998265,screenTap,,,
e02,,1484055998364,charShow,,,a
e02,,1484055998764,charShow,,,a
e02,,1484055999164,charShow,,,b
e02,,1484055999564,charShow,,,a
e02,,1484055999963,charShow,,,a
e02,,1484056000363,charShow,,,b
e02,,1484056000697,screenTap,,,
e02,,1484056000763,charShow,,,a
e02,,1484056001163,charShow,,,b
e02,,1484056001563,charShow,,,a
e02,,1484056001622,screenTap,,,
e02,,1484056001964,charShow,,,a
e02,,1484056002363,charShow,,,b
e02,,1484056002702,screenTap,,,
e02,,1484056002763,charShow,,,a
e02,,1484056003164,charShow,,,a
e02,,1484056003564,charShow,,,b
e02,,1484056003902,screenTap,,,
e02,,1484056003963,charShow,,,a
e02,,1484056004364,charShow,,,b
e02,,1484056004764,charShow,,,a
e02,,1484056004825,screenTap,,,
e02,,1484056005164,charShow,,,a
e02,,1484056005563,charShow,,,b
e02,,1484056005952,screenTap,,,
e02,,1484056005963,charShow,,,a
e02,,1484056006363,charShow,,,b
e02,,1484056006729,screenTap,,,
e02,,1484056006763,charShow,,,a
e02,,1484056007165,charShow,,,a
e02,,1484056007565,charShow,,,b
e02,,1484056007879,screenTap,,,
e02,,1484056007964,charShow,,,a
e02,,1484056008365,charShow,,,a
e02,,1484056008765,charShow,,,b
e02,,1484056008973,screenTap,,,
e02,,1484056009164,charShow,,,a
e02,,1484056009564,charShow,,,b
e02,,1484056009961,screenTap,,,
e02,,1484056009973,charShow,,,a
e02,,1484056010364,charShow,,,a
e02,,1484056010764,charShow,,,b
e02,,1484056011074,screenTap,,,
e02,,1484056011165,charShow,,,a
e02,,1484056011564,charShow,,,b
e02,,1484056011965,charShow,,,a
e02,,1484056011988,screenTap,,,
e02,,1484056012365,charShow,,,a
e02,,1484056012765,charShow,,,b
e02,,1484056013108,screenTap,,,
e02,,1484056013164,charShow,,,a
e02,,1484056013564,charShow,,,a
e02,,1484056013965,charShow,,,b
e02,,1484056014320,screenTap,,,
e02,,1484056014364,charShow,,,a
e02,,1484056014765,charShow,,,b
e02,,1484056015164,charShow,,,a
e02,,1484056015183,screenTap,,,
e02,,1484056015564,charShow,,,a
e02,,1484056015964,charShow,,,b
e02,,1484056016337,screenTap,,,
e02,,1484056016364,charShow,,,a
e02,,1484056016765,charShow,,,a
e02,,1484056017165,charShow,,,b
e02,,1484056017424,screenTap,,,
e02,,1484056017564,charShow,,,a
e02,,1484056017965,charShow,,,b
e02,,1484056018340,screenTap,,,
e02,,1484056018364,charShow,,,a
e02,,1484056018765,charShow,,,a
e02,,1484056019164,charShow,,,b
e02,,1484056019481,screenTap,,,
e02,,1484056019564,charShow,,,a
e02,,1484056019965,charShow,,,b
e02,,1484056020364,charShow,,,a
e02,,1484056020402,screenTap,,,
e02,,1484056020765,charShow,,,a
e02,,1484056021165,charShow,,,b
e02,,1484056021501,screenTap,,,
e02,,1484056021565,charShow,,,a
e02,,1484056021965,charShow,,,a
e02,,1484056022365,charShow,,,b
e02,,1484056022646,screenTap,,,
e02,,1484056022765,charShow,,,a
e02,,1484056023164,charShow,,,b
e02,,1484056023553,screenTap,,,
e02,,1484056023565,charShow,,,a
e02,,1484056023965,charShow,,,a
e02,,1484056024365,charShow,,,b
e02,,1484056024687,screenTap,,,
e02,,1484056024764,charShow,,,a
e02,,1484056025164,charShow,,,b
e02,,1484056025564,charShow,,,a
e02,,1484056025588,screenTap,,,
e02,,1484056025964,charShow,,,a
e02,,1484056026365,charShow,,,b
e02,,1484056026657,screenTap,,,
e02,,1484056026765,charShow,,,a
e02,,1484056027165,charShow,,,a
e02,,1484056027565,charShow,,,b
e02,,1484056027777,screenTap,,,
e02,,1484056027964,charShow,,,a
e02,,1484056028364,charShow,,,b
e02,,1484056028764,charShow,,,a
e02,,1484056028786,screenTap,,,
e02,,1484056029165,charShow,,,a
e02,,1484056029565,charShow,,,b
e02,,1484056029887,screenTap,,,
e02,,1484056029964,charShow,,,a
e02,,1484056030365,charShow,,,a
e02,,1484056030764,charShow,,,b
e02,,1484056031056,screenTap,,,
e02,,1484056031164,charShow,,,a
e02,,1484056031565,charShow,,,b
e02,,1484056031944,screenTap,,,
e02,,1484056031964,charShow,,,a
e02,,1484056032364,charShow,,,a
e02,,1484056032765,charShow,,,b
e02,,1484056033124,screenTap,,,
e02,,1484056033164,charShow,,,a
e02,,1484056033565,charShow,,,b
e02,,1484056033944,screenTap,,,
e02,,1484056033964,charShow,,,a
e02,,1484056034365,charShow,,,a
e02,,1484056034764,charShow,,,b
e02,,1484056035107,screenTap,,,
e02,,1484056035164,charShow,,,a
e02,,1484056035564,charShow,,,a
e02,,1484056035965,charShow,,,b
e02,,1484056036174,screenTap,,,
e02,,1484056036364,charShow,,,a
e02,,1484056036764,charShow,,,b
e02,,1484056037139,screenTap,,,
e02,,1484056037164,charShow,,,a
e02,,1484056037565,charShow,,,a
e02,,1484056037965,charShow,,,b
e02,,1484056038319,screenTap,,,
e02,,1484056038364,charShow,,,a
e02,,1484056038764,charShow,,,a
e02,,1484056039164,charShow,,,b
e02,,1484056039497,screenTap,,,
e02,,1484056039564,charShow,,,a
e02,,1484056039965,charShow,,,b
e02,,1484056040364,charShow,,,a
e02,,1484056040710,screenTap,,,
e02,,1484056040765,charShow,,,a
e02,,1484056041164,charShow,,,b
e02,,1484056041564,charShow,,,a
e02,,1484056041965,charShow,,,b
e02,,1484056042364,charShow,,,a
e02,,1484056042434,screenTap,,,
e02,,1484056042765,charShow,,,a
e02,,1484056043165,charShow,,,b
e02,,1484056043564,charShow,,,a
e02,,1484056043597,screenTap,,,
e02,,1484056043965,charShow,,,a
e02,,1484056044365,charShow,,,b
e02,,1484056044708,screenTap,,,
e02,,1484056044764,charShow,,,a
e02,,1484056045165,charShow,,,b
e02,,1484056045565,charShow,,,a
e02,,1484056045600,screenTap,,,
e02,,1484056045965,charShow,,,a
e02,,1484056046364,charShow,,,b
e02,,1484056046694,screenTap,,,
e02,,1484056046764,charShow,,,a
e02,,1484056047164,charShow,,,b
e02,,1484056047564,charShow,,,a
e02,,1484056047964,charShow,,,a
e02,,1484056048366,charShow,,,b
e02,,1484056048717,screenTap,,,
e02,,1484056048764,charShow,,,a
e02,,1484056049165,charShow,,,a
e02,,1484056049564,charShow,,,b
e02,,1484056049886,screenTap,,,
e02,,1484056049964,charShow,,,a
e02,,1484056050365,charShow,,,b
e02,,1484056050764,charShow,,,a
e02,,1484056050788,screenTap,,,
e02,,1484056051164,charShow,,,a
e02,,1484056051565,charShow,,,b
e02,,1484056051895,screenTap,,,
e02,,1484056051965,charShow,,,a
e02,,1484056052365,charShow,,,a
e02,,1484056052765,charShow,,,b
e02,,1484056053103,screenTap,,,
e02,,1484056053165,charShow,,,a
e02,,1484056053565,charShow,,,b
e02,,1484056053965,charShow,,,a
e02,,1484056054366,charShow,,,a
e02,,1484056054765,charShow,,,b
e02,,1484056055122,screenTap,,,
e02,,1484056055166,charShow,,,a
e02,,1484056055566,charShow,,,b
e02,,1484056055966,charShow,,,a
e02,,1484056056016,screenTap,,,
e02,,1484056056365,charShow,,,a
e02,,1484056056766,charShow,,,b
e02,,1484056057085,screenTap,,,
e02,,1484056057165,charShow,,,a
e02,,1484056057566,charShow,,,a
e02,,1484056057965,charShow,,,b
e02,,1484056058338,screenTap,,,
e02,,1484056058365,charShow,,,a
e02,,1484056058766,charShow,,,b
e02,,1484056059166,charShow,,,a
e02,,1484056059263,screenTap,,,
e02,,1484056059566,charShow,,,a
e02,,1484056059966,charShow,,,b
e02,,1484056060295,screenTap,,,
e02,,1484056060365,charShow,,,a
e02,,1484056060766,charShow,,,a
e02,,1484056061165,charShow,,,b
e02,,1484056061456,screenTap,,,
e02,,1484056061565,charShow,,,a
e02,,1484056061966,charShow,,,b
e02,,1484056062365,charShow,,,a
e02,,1484056062428,screenTap,,,
e02,,1484056062766,charShow,,,a
e02,,1484056063166,charShow,,,b
e02,,1484056063542,screenTap,,,
e02,,1484056063566,charShow,,,a
e02,,1484056063965,charShow,,,b
e02,,1484056064365,charShow,,,a
e02,,1484056064766,charShow,,,a
e02,,1484056065165,charShow,,,b
e02,,1484056065488,screenTap,,,
e02,,1484056065565,charShow,,,a
e02,,1484056065966,charShow,,,a
e02,3,1484056068214,trialStart,training,training_1_23_172_22709,
e02,,1484056068615,charShow,,,a
e02,,1484056069016,charShow,,,b
e02,,1484056069307,screenTap,,,
e02,,1484056069416,charShow,,,a
e02,,1484056069816,charShow,,,a
e02,,1484056070217,charShow,,,b
e02,,1484056070593,screenTap,,,
e02,,1484056070616,charShow,,,a
e02,,1484056071017,charShow,,,b
e02,,1484056071417,charShow,,,a
e02,,1484056071652,screenTap,,,
e02,,1484056071816,charShow,,,a
e02,,1484056072217,charShow,,,b
e02,,1484056072617,charShow,,,a
e02,,1484056072642,screenTap,,,
e02,,1484056073016,charShow,,,b
e02,,1484056073417,charShow,,,a
e02,,1484056073817,charShow,,,a
e02,,1484056074094,screenTap,,,
e02,,1484056074216,charShow,,,b
e02,,1484056074616,charShow,,,a
e02,,1484056074751,screenTap,,,
e02,,1484056075016,charShow,,,a
e02,,1484056075416,charShow,,,b
e02,,1484056075816,charShow,,,a
e02,,1484056075863,screenTap,,,
e02,,1484056076216,charShow,,,b
e02,,1484056076617,charShow,,,a
e02,,1484056077017,charShow,,,a
e02,,1484056077416,charShow,,,b
e02,,1484056077773,screenTap,,,
e02,,1484056077816,charShow,,,a
e02,,1484056078216,charShow,,,a
e02,,1484056078617,charShow,,,b
e02,,1484056078981,screenTap,,,
e02,,1484056079016,charShow,,,a
e02,,1484056079417,charShow,,,b
e02,,1484056079817,charShow,,,a
e02,,1484056079917,screenTap,,,
e02,,1484056080216,charShow,,,a
e02,,1484056080616,charShow,,,b
e02,,1484056080963,screenTap,,,
e02,,1484056081017,charShow,,,a
e02,,1484056081416,charShow,,,b
e02,,1484056081817,charShow,,,a
e02,,1484056081845,screenTap,,,
e02,,1484056082217,charShow,,,a
e02,,1484056082616,charShow,,,b
e02,,1484056082951,screenTap,,,
e02,,1484056083016,charShow,,,a
e02,,1484056083416,charShow,,,a
e02,,1484056083817,charShow,,,b
e02,,1484056084154,screenTap,,,
e02,,1484056084216,charShow,,,a
e02,,1484056084617,charShow,,,b
e02,,1484056085017,charShow,,,a
e02,,1484056085052,screenTap,,,
e02,,1484056085416,charShow,,,a
e02,,1484056085817,charShow,,,b
e02,,1484056086160,screenTap,,,
e02,,1484056086216,charShow,,,a
e02,,1484056086616,charShow,,,b
e02,,1484056087016,charShow,,,a
e02,,1484056087025,screenTap,,,
e02,,1484056087417,charShow,,,a
e02,,1484056087817,charShow,,,b
e02,,1484056088182,screenTap,,,
e02,,1484056088216,charShow,,,a
e02,,1484056088616,charShow,,,a
e02,,1484056089016,charShow,,,b
e02,,1484056089305,screenTap,,,
e02,,1484056089417,charShow,,,a
e02,,1484056089818,charShow,,,b
e02,,1484056090216,charShow,,,a
e02,,1484056090259,screenTap,,,
e02,,1484056090617,charShow,,,a
e02,,1484056091017,charShow,,,b
e02,,1484056091371,screenTap,,,
e02,,1484056091416,charShow,,,a
e02,,1484056091817,charShow,,,a
e02,,1484056092216,charShow,,,b
e02,,1484056092515,screenTap,,,
e02,,1484056092616,charShow,,,a
e02,,1484056093017,charShow,,,b
e02,,1484056093384,screenTap,,,
e02,,1484056093416,charShow,,,a
e02,,1484056093816,charShow,,,a
e02,,1484056094217,charShow,,,b
e02,,1484056094567,screenTap,,,
e02,,1484056094616,charShow,,,a
e02,,1484056095016,charShow,,,b
e02,,1484056095294,screenTap,,,
e02,,1484056095417,charShow,,,a
e02,,1484056095817,charShow,,,a
e02,,1484056096217,charShow,,,b
e02,,1484056096239,screenTap,,,
e02,,1484056096616,charShow,,,a
e02,,1484056097016,charShow,,,a
e02,,1484056097416,charShow,,,b
e02,,1484056097751,screenTap,,,
e02,,1484056097817,charShow,,,a
e02,,1484056098216,charShow,,,b
e02,,1484056098617,charShow,,,a
e02,,1484056098671,screenTap,,,
e02,,1484056099017,charShow,,,a
e02,,1484056099417,charShow,,,b
e02,,1484056099816,charShow,,,a
e02,,1484056099851,screenTap,,,
e02,,1484056100216,charShow,,,b
e02,,1484056100616,charShow,,,a
e02,,1484056100728,screenTap,,,
e02,,1484056101016,charShow,,,a
e02,,1484056101417,charShow,,,b
e02,,1484056101811,screenTap,,,
e02,,1484056101824,charShow,,,a
e02,,1484056102217,charShow,,,a
e02,,1484056102602,screenTap,,,
e02,,1484056102619,charShow,,,b
e02,,1484056103017,charShow,,,a
e02,,1484056103314,screenTap,,,
e02,,1484056103426,charShow,,,b
e02,,1484056103817,charShow,,,a
e02,,1484056104071,screenTap,,,
e02,,1484056104216,charShow,,,a
e02,,1484056104616,charShow,,,b
e02,,1484056105017,charShow,,,a
e02,,1484056105077,screenTap,,,
e02,,1484056105416,charShow,,,a
e02,,1484056105817,charShow,,,b
e02,,1484056106209,screenTap,,,
e02,,1484056106217,charShow,,,a
e02,,1484056106617,charShow,,,b
e02,,1484056107016,charShow,,,a
e02,,1484056107034,screenTap,,,
e02,,1484056107416,charShow,,,a
e02,,1484056107817,charShow,,,b
e02,,1484056108216,charShow,,,a
e02,,1484056108243,screenTap,,,
e02,,1484056108616,charShow,,,b
e02,,1484056109016,charShow,,,a
e02,,1484056109055,screenTap,,,
e02,,1484056109416,charShow,,,a
e02,,1484056109817,charShow,,,b
e02,,1484056110210,screenTap,,,
e02,,1484056110217,charShow,,,a
e02,,1484056110616,charShow,,,a
e02,,1484056111016,charShow,,,b
e02,,1484056111357,screenTap,,,
e02,,1484056111416,charShow,,,a
e02,,1484056111817,charShow,,,b
e02,,1484056112216,charShow,,,a
e02,,1484056112335,screenTap,,,
e02,,1484056112616,charShow,,,a
e02,,1484056113017,charShow,,,b
e02,,1484056113374,screenTap,,,
e02,,1484056113416,charShow,,,a
e02,,1484056113816,charShow,,,a
e02,,1484056114217,charShow,,,b
e02,,1484056114576,screenTap,,,
e02,,1484056114616,charShow,,,a
e02,,1484056115016,charShow,,,b
e02,,1484056115417,charShow,,,a
e02,,1484056115432,screenTap,,,
e02,,1484056115817,charShow,,,a
e02,,1484056116218,charShow,,,b
e02,,1484056116565,screenTap,,,
e02,,1484056116617,charShow,,,a
e02,,1484056117018,charShow,,,b
e02,,1484056117417,charShow,,,a
e02,,1484056117418,screenTap,,,
e02,,1484056117818,charShow,,,a
e02,,1484056118217,charShow,,,b
e02,,1484056118589,screenTap,,,
e02,,1484056118617,charShow,,,a
e02,,1484056119018,charShow,,,a
e02,,1484056119417,charShow,,,b
e02,,1484056119518,screenTap,,,
e02,,1484056119817,charShow,,,a
e02,,1484056120218,charShow,,,b
e02,,1484056120617,charShow,,,a
e02,,1484056120631,screenTap,,,
e02,,1484056121017,charShow,,,a
e02,,1484056121418,charShow,,,b
e02,,1484056121787,screenTap,,,
e02,,1484056121817,charShow,,,a
e02,,1484056122218,charShow,,,b
e02,,1484056122619,charShow,,,a
e02,,1484056122697,screenTap,,,
e02,,1484056123017,charShow,,,a
e02,,1484056123418,charShow,,,b
e02,,1484056123763,screenTap,,,
e02,,1484056123817,charShow,,,a
e02,,1484056124218,charShow,,,a
e02,,1484056124617,charShow,,,b
e02,,1484056125018,charShow,,,a
e02,,1484056125028,screenTap,,,
e02,,1484056125418,charShow,,,b
e02,,1484056125817,charShow,,,a
e02,,1484056125885,screenTap,,,
e02,,1484056126217,charShow,,,a
e02,,1484056126618,charShow,,,b
e02,,1484056126996,screenTap,,,
e02,,1484056127017,charShow,,,a
e02,,1484056127418,charShow,,,a
e02,,1484056127818,charShow,,,b
e02,,1484056128134,screenTap,,,
e02,,1484056128217,charShow,,,a
e02,,1484056128617,charShow,,,b
e02,,1484056129017,charShow,,,a
e02,,1484056129250,screenTap,,,
e02,,1484056129417,charShow,,,a
e02,,1484056129818,charShow,,,b
e02,,1484056130217,charShow,,,a
e02,,1484056130226,screenTap,,,
e02,,1484056130617,charShow,,,b
e02,,1484056131018,charShow,,,a
e02,,1484056131236,screenTap,,,
e02,,1484056131418,charShow,,,a
e02,,1484056131817,charShow,,,b
e02,,1484056132131,screenTap,,,
e02,,1484056132217,charShow,,,a
e02,,1484056132618,charShow,,,a
e02,,1484056133018,charShow,,,b
e02,,1484056133417,charShow,,,a
e02,,1484056133817,charShow,,,b
e02,,1484056134189,screenTap,,,
e02,,1484056134217,charShow,,,a
e02,,1484056134617,charShow,,,a
e02,,1484056135018,charShow,,,b
e02,,1484056135344,screenTap,,,
e02,,1484056135417,charShow,,,a
e02,,1484056135818,charShow,,,b
e02,,1484056136217,charShow,,,a
e02,,1484056136243,screenTap,,,
e02,,1484056136618,charShow,,,a
e02,,1484056137017,charShow,,,b
e02,,1484056137382,screenTap,,,
